# Date of production: 2025-08-22
# Produced by: Arthur Garreau
# Error propagation simulation with a Monte Carlo approach of 500 simulations,
# for the model of beam and diffuse estimations, with an input error of 10%. 
# The p-value correspond of a normality distribution test on the model output after each Monte Carlo simulatins.
# Location: 78.200318N 15.840308E
# The orientations used are : ['GHI', 'N_45', 'E_45', 'S_45', 'W_45']
# GENERAL RESULTS:
# Error model Diffuse = 13.27 % 
# Error model Beam = 36.56 % 
# % of p-value<0.05 Diffuse = 4.24 % 
# % of p-value<0.05 Beam = 8.7 % 
#[UTC]		[%]	 [%]	 [%]	 [%]
Timestamp	Error Diffuse	Error Beam	pvalue Diffuse	pvalue Beam
2024-07-07 10:00:00+00:00	0.057	0.673	NaN	NaN
2024-07-07 11:00:00+00:00	0.072	0.655	NaN	NaN
2024-07-07 12:00:00+00:00	0.064	0.614	NaN	NaN
2024-07-07 13:00:00+00:00	0.053	0.661	NaN	NaN
2024-07-07 14:00:00+00:00	0.058	0.572	NaN	NaN
2024-07-07 15:00:00+00:00	0.059	0.684	NaN	NaN
2024-07-07 16:00:00+00:00	0.058	0.652	NaN	NaN
2024-07-07 17:00:00+00:00	0.062	0.491	NaN	NaN
2024-07-07 18:00:00+00:00	0.05	0.487	NaN	NaN
2024-07-07 19:00:00+00:00	0.052	0.469	NaN	NaN
2024-07-07 20:00:00+00:00	0.055	0.337	NaN	NaN
2024-07-08 06:00:00+00:00	0.069	0.505	NaN	NaN
2024-07-08 07:00:00+00:00	0.054	0.698	NaN	NaN
2024-07-08 08:00:00+00:00	0.057	0.698	NaN	NaN
2024-07-08 09:00:00+00:00	0.054	0.699	NaN	NaN
2024-07-08 10:00:00+00:00	0.059	0.647	NaN	NaN
2024-07-08 11:00:00+00:00	0.07	0.65	NaN	NaN
2024-07-08 12:00:00+00:00	0.084	0.27	0.333	0.505
2024-07-08 13:00:00+00:00	0.069	0.511	NaN	NaN
2024-07-08 14:00:00+00:00	0.057	0.599	NaN	NaN
2024-07-08 15:00:00+00:00	0.057	0.685	NaN	NaN
2024-07-08 16:00:00+00:00	0.078	0.229	0.138	0.702
2024-07-08 17:00:00+00:00	0.056	0.696	NaN	NaN
2024-07-08 18:00:00+00:00	0.055	0.659	NaN	NaN
2024-07-08 19:00:00+00:00	0.054	0.641	NaN	NaN
2024-07-08 20:00:00+00:00	0.053	0.75	NaN	NaN
2024-07-09 06:00:00+00:00	0.076	0.443	NaN	NaN
2024-07-09 07:00:00+00:00	0.083	0.17	0.434	0.015
2024-07-09 08:00:00+00:00	0.06	0.457	NaN	NaN
2024-07-09 09:00:00+00:00	0.061	0.563	NaN	NaN
2024-07-09 10:00:00+00:00	0.059	0.778	NaN	NaN
2024-07-09 11:00:00+00:00	0.069	0.615	NaN	NaN
2024-07-09 12:00:00+00:00	0.078	0.342	0.929	0.804
2024-07-09 13:00:00+00:00	0.076	0.233	0.874	0.251
2024-07-09 14:00:00+00:00	0.065	0.399	NaN	NaN
2024-07-09 15:00:00+00:00	0.065	0.544	NaN	NaN
2024-07-09 16:00:00+00:00	0.066	0.569	NaN	NaN
2024-07-09 17:00:00+00:00	0.072	0.415	NaN	NaN
2024-07-09 18:00:00+00:00	0.07	0.43	NaN	NaN
2024-07-09 19:00:00+00:00	0.064	0.56	NaN	NaN
2024-07-09 20:00:00+00:00	0.059	0.552	NaN	NaN
2024-07-10 06:00:00+00:00	0.069	0.56	NaN	NaN
2024-07-10 07:00:00+00:00	0.062	0.634	NaN	NaN
2024-07-10 08:00:00+00:00	0.059	0.44	NaN	NaN
2024-07-10 09:00:00+00:00	0.072	0.244	0.426	0.658
2024-07-10 10:00:00+00:00	0.146	0.142	0.164	0.155
2024-07-10 11:00:00+00:00	0.316	0.165	0.003	0.0
2024-07-10 12:00:00+00:00	0.35	0.14	NaN	NaN
2024-07-10 13:00:00+00:00	0.13	0.109	0.969	0.506
2024-07-10 14:00:00+00:00	0.19	0.092	0.006	0.542
2024-07-10 15:00:00+00:00	0.295	0.112	NaN	NaN
2024-07-10 16:00:00+00:00	0.485	0.151	NaN	NaN
2024-07-10 17:00:00+00:00	0.503	0.156	NaN	NaN
2024-07-10 18:00:00+00:00	0.255	0.13	0.4	0.049
2024-07-10 19:00:00+00:00	0.235	0.104	0.803	0.121
2024-07-10 20:00:00+00:00	0.159	0.103	0.338	0.545
2024-07-11 06:00:00+00:00	0.063	0.572	NaN	NaN
2024-07-11 07:00:00+00:00	0.061	0.97	NaN	NaN
2024-07-11 08:00:00+00:00	0.053	0.706	NaN	NaN
2024-07-11 09:00:00+00:00	0.061	0.497	NaN	NaN
2024-07-11 10:00:00+00:00	0.108	0.164	0.39	0.218
2024-07-11 11:00:00+00:00	0.078	0.448	NaN	NaN
2024-07-11 12:00:00+00:00	0.064	0.53	NaN	NaN
2024-07-11 13:00:00+00:00	0.07	0.449	NaN	NaN
2024-07-11 14:00:00+00:00	0.055	0.672	NaN	NaN
2024-07-11 15:00:00+00:00	0.057	0.627	NaN	NaN
2024-07-11 16:00:00+00:00	0.064	0.673	NaN	NaN
2024-07-11 17:00:00+00:00	0.054	0.684	NaN	NaN
2024-07-11 18:00:00+00:00	0.054	0.522	NaN	NaN
2024-07-11 19:00:00+00:00	0.052	0.569	NaN	NaN
2024-07-11 20:00:00+00:00	0.056	0.577	NaN	NaN
2024-07-12 06:00:00+00:00	0.055	0.675	NaN	NaN
2024-07-12 07:00:00+00:00	0.056	0.598	NaN	NaN
2024-07-12 08:00:00+00:00	0.063	0.493	NaN	NaN
2024-07-12 09:00:00+00:00	0.058	0.621	NaN	NaN
2024-07-12 10:00:00+00:00	0.047	0.661	NaN	NaN
2024-07-12 11:00:00+00:00	0.057	0.672	NaN	NaN
2024-07-12 12:00:00+00:00	0.068	0.668	NaN	NaN
2024-07-12 13:00:00+00:00	0.056	0.626	NaN	NaN
2024-07-12 14:00:00+00:00	0.059	0.643	NaN	NaN
2024-07-12 15:00:00+00:00	0.056	0.744	NaN	NaN
2024-07-12 16:00:00+00:00	0.05	0.612	NaN	NaN
2024-07-12 17:00:00+00:00	0.041	0.529	NaN	NaN
2024-07-12 18:00:00+00:00	0.059	0.431	NaN	NaN
2024-07-12 19:00:00+00:00	0.044	0.419	NaN	NaN
2024-07-12 20:00:00+00:00	0.052	0.505	NaN	NaN
2024-07-13 06:00:00+00:00	0.052	0.585	NaN	NaN
2024-07-13 07:00:00+00:00	0.051	0.635	NaN	NaN
2024-07-13 08:00:00+00:00	0.057	0.698	NaN	NaN
2024-07-13 09:00:00+00:00	0.057	0.726	NaN	NaN
2024-07-13 10:00:00+00:00	0.057	0.676	NaN	NaN
2024-07-13 11:00:00+00:00	0.081	0.395	NaN	NaN
2024-07-13 12:00:00+00:00	0.068	0.53	NaN	NaN
2024-07-13 13:00:00+00:00	0.073	0.34	0.77	0.33
2024-07-13 14:00:00+00:00	0.062	0.549	NaN	NaN
2024-07-13 15:00:00+00:00	0.055	0.624	NaN	NaN
2024-07-13 16:00:00+00:00	0.059	0.639	NaN	NaN
2024-07-13 17:00:00+00:00	0.06	0.701	NaN	NaN
2024-07-13 18:00:00+00:00	0.054	0.558	NaN	NaN
2024-07-13 19:00:00+00:00	0.065	0.471	NaN	NaN
2024-07-13 20:00:00+00:00	0.053	0.425	NaN	NaN
2024-07-14 06:00:00+00:00	0.064	0.673	NaN	NaN
2024-07-14 07:00:00+00:00	0.053	0.616	NaN	NaN
2024-07-14 08:00:00+00:00	0.058	0.731	NaN	NaN
2024-07-14 09:00:00+00:00	0.057	0.677	NaN	NaN
2024-07-14 10:00:00+00:00	0.063	0.668	NaN	NaN
2024-07-14 11:00:00+00:00	0.063	0.687	NaN	NaN
2024-07-14 12:00:00+00:00	0.057	0.648	NaN	NaN
2024-07-14 13:00:00+00:00	0.049	0.711	NaN	NaN
2024-07-14 14:00:00+00:00	0.054	0.696	NaN	NaN
2024-07-14 15:00:00+00:00	0.059	0.564	NaN	NaN
2024-07-14 16:00:00+00:00	0.058	0.602	NaN	NaN
2024-07-14 17:00:00+00:00	0.066	0.548	NaN	NaN
2024-07-14 18:00:00+00:00	0.053	0.54	NaN	NaN
2024-07-14 19:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-14 20:00:00+00:00	0.057	0.556	NaN	NaN
2024-07-15 06:00:00+00:00	0.053	0.699	NaN	NaN
2024-07-15 07:00:00+00:00	0.057	0.723	NaN	NaN
2024-07-15 08:00:00+00:00	0.053	0.684	NaN	NaN
2024-07-15 09:00:00+00:00	0.066	0.394	NaN	NaN
2024-07-15 10:00:00+00:00	0.077	0.367	NaN	NaN
2024-07-15 11:00:00+00:00	0.081	0.405	NaN	NaN
2024-07-15 12:00:00+00:00	0.069	0.467	NaN	NaN
2024-07-15 13:00:00+00:00	0.06	0.594	NaN	NaN
2024-07-15 14:00:00+00:00	0.058	0.661	NaN	NaN
2024-07-15 15:00:00+00:00	0.059	0.544	NaN	NaN
2024-07-15 16:00:00+00:00	0.061	0.679	NaN	NaN
2024-07-15 17:00:00+00:00	0.057	0.639	NaN	NaN
2024-07-15 18:00:00+00:00	0.064	0.566	NaN	NaN
2024-07-15 19:00:00+00:00	0.049	0.602	NaN	NaN
2024-07-15 20:00:00+00:00	0.048	0.614	NaN	NaN
2024-07-16 06:00:00+00:00	0.401	0.161	NaN	NaN
2024-07-16 07:00:00+00:00	0.284	0.128	0.056	0.242
2024-07-16 08:00:00+00:00	0.172	0.09	0.009	0.14
2024-07-16 09:00:00+00:00	0.209	0.098	0.05	0.308
2024-07-16 10:00:00+00:00	0.509	0.138	NaN	NaN
2024-07-16 11:00:00+00:00	0.582	0.147	NaN	NaN
2024-07-16 12:00:00+00:00	0.546	0.137	NaN	NaN
2024-07-16 13:00:00+00:00	0.265	0.107	0.022	0.647
2024-07-16 14:00:00+00:00	0.191	0.097	0.032	0.145
2024-07-16 15:00:00+00:00	0.312	0.119	NaN	NaN
2024-07-16 16:00:00+00:00	0.5	0.144	NaN	NaN
2024-07-16 17:00:00+00:00	0.506	0.148	NaN	NaN
2024-07-16 18:00:00+00:00	0.255	0.134	0.392	0.866
2024-07-16 19:00:00+00:00	0.264	0.111	0.55	0.508
2024-07-16 20:00:00+00:00	0.197	0.101	0.062	0.54
2024-07-17 06:00:00+00:00	0.062	0.582	NaN	NaN
2024-07-17 07:00:00+00:00	0.067	0.37	NaN	NaN
2024-07-17 08:00:00+00:00	0.064	0.403	NaN	NaN
2024-07-17 09:00:00+00:00	0.07	0.218	0.143	0.384
2024-07-17 10:00:00+00:00	0.323	0.145	NaN	NaN
2024-07-17 11:00:00+00:00	0.568	0.145	NaN	NaN
2024-07-17 12:00:00+00:00	0.468	0.132	NaN	NaN
2024-07-17 13:00:00+00:00	0.235	0.104	0.003	0.095
2024-07-17 14:00:00+00:00	0.189	0.093	0.049	0.907
2024-07-17 15:00:00+00:00	0.317	0.126	0.287	0.016
2024-07-17 16:00:00+00:00	0.467	0.14	NaN	NaN
2024-07-17 17:00:00+00:00	0.508	0.153	NaN	NaN
2024-07-17 18:00:00+00:00	0.245	0.131	0.351	0.033
2024-07-17 19:00:00+00:00	0.268	0.113	0.884	0.36
2024-07-17 20:00:00+00:00	0.19	0.103	0.975	0.176
2024-07-18 06:00:00+00:00	0.473	0.149	NaN	NaN
2024-07-18 07:00:00+00:00	0.267	0.119	0.428	0.076
2024-07-18 08:00:00+00:00	0.183	0.092	0.611	0.003
2024-07-18 09:00:00+00:00	0.195	0.096	0.062	0.076
2024-07-18 10:00:00+00:00	0.472	0.131	NaN	NaN
2024-07-18 11:00:00+00:00	0.58	0.147	NaN	NaN
2024-07-18 12:00:00+00:00	0.494	0.129	NaN	NaN
2024-07-18 13:00:00+00:00	0.252	0.107	0.244	0.86
2024-07-18 14:00:00+00:00	0.196	0.095	0.487	0.509
2024-07-18 15:00:00+00:00	0.283	0.124	0.586	0.041
2024-07-18 16:00:00+00:00	0.482	0.148	NaN	NaN
2024-07-18 17:00:00+00:00	0.466	0.145	NaN	NaN
2024-07-18 18:00:00+00:00	0.249	0.14	0.058	0.0
2024-07-18 19:00:00+00:00	0.232	0.105	0.275	0.962
2024-07-18 20:00:00+00:00	0.176	0.101	0.777	0.077
2024-07-19 06:00:00+00:00	0.439	0.156	NaN	NaN
2024-07-19 07:00:00+00:00	0.224	0.123	0.718	0.597
2024-07-19 08:00:00+00:00	0.108	0.106	0.608	0.339
2024-07-19 09:00:00+00:00	0.141	0.1	0.968	0.849
2024-07-19 10:00:00+00:00	0.125	0.158	0.375	0.063
2024-07-19 11:00:00+00:00	0.458	0.149	NaN	NaN
2024-07-19 12:00:00+00:00	0.481	0.129	NaN	NaN
2024-07-19 13:00:00+00:00	0.228	0.108	0.454	0.002
2024-07-19 14:00:00+00:00	0.201	0.1	0.509	0.848
2024-07-19 15:00:00+00:00	0.289	0.119	NaN	NaN
2024-07-19 16:00:00+00:00	0.454	0.141	NaN	NaN
2024-07-19 17:00:00+00:00	0.488	0.155	NaN	NaN
2024-07-19 18:00:00+00:00	0.237	0.13	0.153	0.48
2024-07-19 19:00:00+00:00	0.234	0.11	0.552	0.486
2024-07-19 20:00:00+00:00	0.18	0.099	0.532	0.462
2024-07-20 06:00:00+00:00	0.442	0.152	NaN	NaN
2024-07-20 07:00:00+00:00	0.286	0.124	NaN	NaN
2024-07-20 08:00:00+00:00	0.195	0.097	0.088	0.002
2024-07-20 09:00:00+00:00	0.221	0.102	0.359	0.08
2024-07-20 10:00:00+00:00	0.483	0.127	NaN	NaN
2024-07-20 11:00:00+00:00	0.568	0.144	NaN	NaN
2024-07-20 12:00:00+00:00	0.477	0.126	NaN	NaN
2024-07-20 13:00:00+00:00	0.225	0.107	0.02	0.011
2024-07-20 14:00:00+00:00	0.168	0.089	0.317	0.001
2024-07-20 15:00:00+00:00	0.174	0.11	0.574	0.866
2024-07-20 16:00:00+00:00	0.269	0.149	NaN	NaN
2024-07-20 17:00:00+00:00	0.477	0.159	NaN	NaN
2024-07-20 18:00:00+00:00	0.215	0.141	0.383	0.208
2024-07-20 19:00:00+00:00	0.106	0.117	0.626	0.619
2024-07-20 20:00:00+00:00	0.077	0.136	0.773	0.81
2024-07-21 06:00:00+00:00	0.066	0.507	NaN	NaN
2024-07-21 07:00:00+00:00	0.077	0.176	0.221	0.841
2024-07-21 08:00:00+00:00	0.061	0.495	NaN	NaN
2024-07-21 09:00:00+00:00	0.062	0.565	NaN	NaN
2024-07-21 10:00:00+00:00	0.075	0.296	0.116	0.815
2024-07-21 11:00:00+00:00	0.075	0.605	NaN	NaN
2024-07-21 12:00:00+00:00	0.081	0.282	0.273	0.715
2024-07-21 13:00:00+00:00	0.06	0.623	NaN	NaN
2024-07-21 14:00:00+00:00	0.061	0.601	NaN	NaN
2024-07-21 15:00:00+00:00	0.054	0.691	NaN	NaN
2024-07-21 16:00:00+00:00	0.057	0.674	NaN	NaN
2024-07-21 17:00:00+00:00	0.051	0.63	NaN	NaN
2024-07-21 18:00:00+00:00	0.053	0.648	NaN	NaN
2024-07-21 19:00:00+00:00	0.053	0.524	NaN	NaN
2024-07-21 20:00:00+00:00	0.054	0.502	NaN	NaN
2024-07-22 06:00:00+00:00	0.059	0.657	NaN	NaN
2024-07-22 07:00:00+00:00	0.06	0.585	NaN	NaN
2024-07-22 08:00:00+00:00	0.058	0.612	NaN	NaN
2024-07-22 09:00:00+00:00	0.061	0.492	NaN	NaN
2024-07-22 10:00:00+00:00	0.058	0.716	NaN	NaN
2024-07-22 11:00:00+00:00	0.07	0.536	NaN	NaN
2024-07-22 12:00:00+00:00	0.063	0.652	NaN	NaN
2024-07-22 13:00:00+00:00	0.051	0.641	NaN	NaN
2024-07-22 14:00:00+00:00	0.059	0.683	NaN	NaN
2024-07-22 15:00:00+00:00	0.054	0.679	NaN	NaN
2024-07-22 16:00:00+00:00	0.059	0.667	NaN	NaN
2024-07-22 17:00:00+00:00	0.057	0.57	NaN	NaN
2024-07-22 18:00:00+00:00	0.058	0.595	NaN	NaN
2024-07-22 19:00:00+00:00	0.052	0.604	NaN	NaN
2024-07-22 20:00:00+00:00	0.059	0.496	NaN	NaN
2024-07-23 06:00:00+00:00	0.066	0.522	NaN	NaN
2024-07-23 07:00:00+00:00	0.063	0.4	0.245	0.001
2024-07-23 08:00:00+00:00	0.076	0.119	0.81	0.847
2024-07-23 09:00:00+00:00	0.157	0.099	0.613	0.707
2024-07-23 10:00:00+00:00	0.39	0.14	NaN	NaN
2024-07-23 11:00:00+00:00	0.099	0.219	0.705	0.572
2024-07-23 12:00:00+00:00	0.252	0.161	0.521	0.144
2024-07-23 13:00:00+00:00	0.074	0.2	0.615	0.398
2024-07-23 14:00:00+00:00	0.066	0.302	0.825	0.793
2024-07-23 15:00:00+00:00	0.068	0.299	0.676	0.911
2024-07-23 16:00:00+00:00	0.072	0.336	0.042	0.159
2024-07-23 17:00:00+00:00	0.069	0.376	NaN	NaN
2024-07-23 18:00:00+00:00	0.077	0.214	0.576	0.337
2024-07-23 19:00:00+00:00	0.096	0.113	0.174	0.512
2024-07-23 20:00:00+00:00	0.113	0.11	0.232	0.422
2024-07-24 06:00:00+00:00	0.06	0.602	NaN	NaN
2024-07-24 07:00:00+00:00	0.048	0.562	NaN	NaN
2024-07-24 08:00:00+00:00	0.066	0.461	NaN	NaN
2024-07-24 09:00:00+00:00	0.057	0.592	NaN	NaN
2024-07-24 10:00:00+00:00	0.059	0.719	NaN	NaN
2024-07-24 11:00:00+00:00	0.06	0.666	NaN	NaN
2024-07-24 12:00:00+00:00	0.053	0.627	NaN	NaN
2024-07-24 13:00:00+00:00	0.055	0.53	NaN	NaN
2024-07-24 14:00:00+00:00	0.059	0.57	NaN	NaN
2024-07-24 15:00:00+00:00	0.055	0.533	NaN	NaN
2024-07-24 16:00:00+00:00	0.056	0.565	NaN	NaN
2024-07-24 17:00:00+00:00	0.06	0.547	NaN	NaN
2024-07-24 18:00:00+00:00	0.054	0.558	NaN	NaN
2024-07-24 19:00:00+00:00	0.059	0.582	NaN	NaN
2024-07-24 20:00:00+00:00	0.055	0.496	NaN	NaN
2024-07-25 06:00:00+00:00	0.053	0.694	NaN	NaN
2024-07-25 07:00:00+00:00	0.062	0.641	NaN	NaN
2024-07-25 08:00:00+00:00	0.054	0.709	NaN	NaN
2024-07-25 09:00:00+00:00	0.059	0.6	NaN	NaN
2024-07-25 10:00:00+00:00	0.059	0.679	NaN	NaN
2024-07-25 11:00:00+00:00	0.081	0.385	NaN	NaN
2024-07-25 12:00:00+00:00	0.079	0.354	NaN	NaN
2024-07-25 13:00:00+00:00	0.068	0.44	NaN	NaN
2024-07-25 14:00:00+00:00	0.059	0.509	NaN	NaN
2024-07-25 15:00:00+00:00	0.068	0.485	NaN	NaN
2024-07-25 16:00:00+00:00	0.057	0.673	NaN	NaN
2024-07-25 17:00:00+00:00	0.077	0.328	0.595	0.797
2024-07-25 18:00:00+00:00	0.057	0.617	NaN	NaN
2024-07-25 19:00:00+00:00	0.052	0.609	NaN	NaN
2024-07-25 20:00:00+00:00	0.06	0.601	NaN	NaN
2024-07-26 06:00:00+00:00	0.05	0.6	NaN	NaN
2024-07-26 07:00:00+00:00	0.058	0.63	NaN	NaN
2024-07-26 08:00:00+00:00	0.056	0.709	NaN	NaN
2024-07-26 09:00:00+00:00	0.057	0.638	NaN	NaN
2024-07-26 10:00:00+00:00	0.068	0.476	NaN	NaN
2024-07-26 11:00:00+00:00	0.065	0.628	NaN	NaN
2024-07-26 12:00:00+00:00	0.065	0.584	NaN	NaN
2024-07-26 13:00:00+00:00	0.058	0.698	NaN	NaN
2024-07-26 14:00:00+00:00	0.058	0.722	NaN	NaN
2024-07-26 15:00:00+00:00	0.057	0.594	NaN	NaN
2024-07-26 16:00:00+00:00	0.075	0.405	NaN	NaN
2024-07-26 17:00:00+00:00	0.072	0.384	NaN	NaN
2024-07-26 18:00:00+00:00	0.058	0.529	NaN	NaN
2024-07-26 19:00:00+00:00	0.062	0.6	NaN	NaN
2024-07-26 20:00:00+00:00	0.064	0.445	NaN	NaN
2024-07-27 06:00:00+00:00	0.051	0.698	NaN	NaN
2024-07-27 07:00:00+00:00	0.058	0.581	NaN	NaN
2024-07-27 08:00:00+00:00	0.051	0.671	NaN	NaN
2024-07-27 09:00:00+00:00	0.056	0.737	NaN	NaN
2024-07-27 10:00:00+00:00	0.075	0.438	NaN	NaN
2024-07-27 11:00:00+00:00	0.086	0.321	NaN	NaN
2024-07-27 12:00:00+00:00	0.063	0.641	NaN	NaN
2024-07-27 13:00:00+00:00	0.055	0.659	NaN	NaN
2024-07-27 14:00:00+00:00	0.069	0.403	NaN	NaN
2024-07-27 15:00:00+00:00	0.061	0.532	NaN	NaN
2024-07-27 16:00:00+00:00	0.059	0.607	NaN	NaN
2024-07-27 17:00:00+00:00	0.048	0.704	NaN	NaN
2024-07-27 18:00:00+00:00	0.055	0.647	NaN	NaN
2024-07-27 19:00:00+00:00	0.053	0.561	NaN	NaN
2024-07-27 20:00:00+00:00	0.056	0.575	NaN	NaN
2024-07-28 06:00:00+00:00	0.064	0.558	NaN	NaN
2024-07-28 07:00:00+00:00	0.065	0.403	NaN	NaN
2024-07-28 08:00:00+00:00	0.103	0.098	0.546	0.611
2024-07-28 09:00:00+00:00	0.157	0.1	0.703	0.854
2024-07-28 10:00:00+00:00	0.275	0.144	0.001	0.002
2024-07-28 11:00:00+00:00	0.137	0.178	0.131	0.136
2024-07-28 12:00:00+00:00	0.252	0.146	NaN	NaN
2024-07-28 13:00:00+00:00	0.159	0.105	0.97	0.032
2024-07-28 14:00:00+00:00	0.146	0.091	0.281	0.564
2024-07-28 15:00:00+00:00	0.141	0.121	0.615	0.365
2024-07-28 16:00:00+00:00	0.299	0.16	NaN	NaN
2024-07-28 17:00:00+00:00	0.341	0.16	NaN	NaN
2024-07-28 18:00:00+00:00	0.185	0.132	0.876	0.047
2024-07-28 19:00:00+00:00	0.159	0.106	0.481	0.167
2024-07-28 20:00:00+00:00	0.096	0.111	0.141	0.495
2024-07-29 06:00:00+00:00	0.053	0.657	NaN	NaN
2024-07-29 07:00:00+00:00	0.054	0.638	NaN	NaN
2024-07-29 08:00:00+00:00	0.059	0.554	NaN	NaN
2024-07-29 09:00:00+00:00	0.059	0.626	NaN	NaN
2024-07-29 10:00:00+00:00	0.063	0.602	NaN	NaN
2024-07-29 11:00:00+00:00	0.077	0.444	NaN	NaN
2024-07-29 12:00:00+00:00	0.075	0.402	NaN	NaN
2024-07-29 13:00:00+00:00	0.054	0.648	NaN	NaN
2024-07-29 14:00:00+00:00	0.056	0.603	NaN	NaN
2024-07-29 15:00:00+00:00	0.05	0.65	NaN	NaN
2024-07-29 16:00:00+00:00	0.062	0.604	NaN	NaN
2024-07-29 17:00:00+00:00	0.053	0.641	NaN	NaN
2024-07-29 18:00:00+00:00	0.054	0.571	NaN	NaN
2024-07-29 19:00:00+00:00	0.051	0.645	NaN	NaN
2024-07-29 20:00:00+00:00	0.048	0.589	NaN	NaN
2024-07-30 06:00:00+00:00	0.069	0.483	NaN	NaN
2024-07-30 07:00:00+00:00	0.066	0.398	NaN	NaN
2024-07-30 08:00:00+00:00	0.066	0.401	NaN	NaN
2024-07-30 09:00:00+00:00	0.061	0.636	NaN	NaN
2024-07-30 10:00:00+00:00	0.058	0.695	NaN	NaN
2024-07-30 11:00:00+00:00	0.051	0.679	NaN	NaN
2024-07-30 12:00:00+00:00	0.058	0.761	NaN	NaN
2024-07-30 13:00:00+00:00	0.055	0.628	NaN	NaN
2024-07-30 14:00:00+00:00	0.055	0.743	NaN	NaN
2024-07-30 15:00:00+00:00	0.058	0.663	NaN	NaN
2024-07-30 16:00:00+00:00	0.059	0.664	NaN	NaN
2024-07-30 17:00:00+00:00	0.059	0.615	NaN	NaN
2024-07-30 18:00:00+00:00	0.059	0.467	NaN	NaN
2024-07-30 19:00:00+00:00	0.066	0.433	NaN	NaN
2024-07-30 20:00:00+00:00	0.063	0.285	0.521	0.027
2024-07-31 06:00:00+00:00	0.058	0.65	NaN	NaN
2024-07-31 07:00:00+00:00	0.057	0.683	NaN	NaN
2024-07-31 08:00:00+00:00	0.057	0.694	NaN	NaN
2024-07-31 09:00:00+00:00	0.08	0.126	0.982	0.821
2024-07-31 10:00:00+00:00	0.42	0.133	NaN	NaN
2024-07-31 11:00:00+00:00	0.55	0.144	NaN	NaN
2024-07-31 12:00:00+00:00	0.384	0.133	NaN	NaN
2024-07-31 13:00:00+00:00	0.181	0.107	0.005	0.057
2024-07-31 14:00:00+00:00	0.154	0.097	0.411	0.875
2024-07-31 15:00:00+00:00	0.131	0.116	0.738	0.242
2024-07-31 16:00:00+00:00	0.389	0.153	NaN	NaN
2024-07-31 17:00:00+00:00	0.271	0.158	NaN	NaN
2024-07-31 18:00:00+00:00	0.204	0.13	0.781	0.653
2024-07-31 19:00:00+00:00	0.192	0.111	0.179	0.028
2024-07-31 20:00:00+00:00	0.147	0.099	0.32	0.912
2024-08-01 06:00:00+00:00	0.446	0.153	NaN	NaN
2024-08-01 07:00:00+00:00	0.212	0.126	0.792	0.532
2024-08-01 08:00:00+00:00	0.098	0.107	0.969	0.052
2024-08-01 09:00:00+00:00	0.118	0.107	0.733	0.464
2024-08-01 10:00:00+00:00	0.471	0.141	NaN	NaN
2024-08-01 11:00:00+00:00	0.564	0.15	NaN	NaN
2024-08-01 12:00:00+00:00	0.449	0.139	NaN	NaN
2024-08-01 13:00:00+00:00	0.2	0.101	0.31	0.017
2024-08-01 14:00:00+00:00	0.211	0.091	0.317	0.024
2024-08-01 15:00:00+00:00	0.227	0.117	0.652	0.467
2024-08-01 16:00:00+00:00	0.394	0.141	NaN	NaN
2024-08-01 17:00:00+00:00	0.276	0.166	0.18	0.007
2024-08-01 18:00:00+00:00	0.196	0.127	0.273	0.012
2024-08-01 19:00:00+00:00	0.189	0.112	0.533	0.045
2024-08-01 20:00:00+00:00	0.126	0.097	0.862	0.939
2024-08-02 06:00:00+00:00	0.373	0.156	NaN	NaN
2024-08-02 07:00:00+00:00	0.196	0.114	0.044	0.0
2024-08-02 08:00:00+00:00	0.173	0.097	0.976	0.307
2024-08-02 09:00:00+00:00	0.184	0.095	0.054	0.013
2024-08-02 10:00:00+00:00	0.439	0.129	NaN	NaN
2024-08-02 11:00:00+00:00	0.559	0.149	NaN	NaN
2024-08-02 12:00:00+00:00	0.46	0.134	NaN	NaN
2024-08-02 13:00:00+00:00	0.165	0.103	0.039	0.174
2024-08-02 14:00:00+00:00	0.075	0.143	0.261	0.437
2024-08-02 15:00:00+00:00	0.157	0.118	0.199	0.018
2024-08-02 16:00:00+00:00	0.288	0.157	NaN	NaN
2024-08-02 17:00:00+00:00	0.22	0.157	0.115	0.015
2024-08-02 18:00:00+00:00	0.109	0.132	0.459	0.175
2024-08-02 19:00:00+00:00	0.067	0.163	0.19	0.897
2024-08-02 20:00:00+00:00	0.091	0.112	0.969	0.565
2024-08-03 06:00:00+00:00	0.193	0.154	0.694	0.703
2024-08-03 07:00:00+00:00	0.147	0.12	0.462	0.046
2024-08-03 08:00:00+00:00	0.126	0.097	0.274	0.419
2024-08-03 09:00:00+00:00	0.122	0.112	0.118	0.952
2024-08-03 10:00:00+00:00	0.14	0.163	0.724	0.011
2024-08-03 11:00:00+00:00	0.062	0.628	NaN	NaN
2024-08-03 12:00:00+00:00	0.084	0.22	0.867	0.839
2024-08-03 13:00:00+00:00	0.059	0.536	NaN	NaN
2024-08-03 14:00:00+00:00	0.086	0.109	0.015	0.067
2024-08-03 15:00:00+00:00	0.067	0.262	0.722	0.183
2024-08-03 16:00:00+00:00	0.077	0.222	0.328	0.227
2024-08-03 17:00:00+00:00	0.052	0.607	NaN	NaN
2024-08-03 18:00:00+00:00	0.051	0.545	NaN	NaN
