# Date of production: 2025-08-22
# Produced by: Arthur Garreau
# Error propagation simulation with a Monte Carlo approach of 500 simulations,
# for the model of beam and diffuse estimations, with an input error of 3%. 
# The p-value correspond of a normality distribution test on the model output after each Monte Carlo simulatins.
# Location: 78.200318N 15.840308E
# The orientations used are : ['GHI', 'N_45', 'E_45', 'S_45', 'W_45']
# GENERAL RESULTS:
# Error model Diffuse = 4.34 % 
# Error model Beam = 18.51 % 
# % of p-value<0.05 Diffuse = 5.76 % 
# % of p-value<0.05 Beam = 5.54 % 
#[UTC]		[%]	 [%]	 [%]	 [%]
Timestamp	Error Diffuse	Error Beam	pvalue Diffuse	pvalue Beam
2024-07-10 07:00:00+00:00	0.019	0.412	NaN	NaN
2024-07-10 08:00:00+00:00	0.019	0.157	0.376	0.693
2024-07-10 09:00:00+00:00	0.019	0.07	0.043	0.597
2024-07-10 10:00:00+00:00	0.044	0.045	0.129	0.213
2024-07-10 11:00:00+00:00	0.087	0.048	0.301	0.616
2024-07-10 12:00:00+00:00	0.113	0.044	0.009	0.05
2024-07-10 13:00:00+00:00	0.038	0.032	0.414	0.107
2024-07-10 14:00:00+00:00	0.054	0.027	0.845	0.868
2024-07-10 15:00:00+00:00	0.097	0.035	0.652	0.406
2024-07-10 16:00:00+00:00	0.164	0.048	0.845	0.988
2024-07-10 17:00:00+00:00	0.185	0.052	0.552	0.421
2024-07-10 18:00:00+00:00	0.072	0.04	0.405	0.679
2024-07-10 19:00:00+00:00	0.075	0.034	0.104	0.109
2024-07-10 20:00:00+00:00	0.047	0.028	0.227	0.83
2024-07-11 06:00:00+00:00	0.019	0.381	NaN	NaN
2024-07-11 07:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 08:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 09:00:00+00:00	0.021	0.199	0.975	0.8
2024-07-11 10:00:00+00:00	0.033	0.053	0.173	0.435
2024-07-11 11:00:00+00:00	0.024	0.142	0.305	0.501
2024-07-11 12:00:00+00:00	0.021	0.224	0.356	0.158
2024-07-11 13:00:00+00:00	0.021	0.144	0.353	0.321
2024-07-11 14:00:00+00:00	0.018	0.519	NaN	NaN
2024-07-11 15:00:00+00:00	0.014	0.516	NaN	NaN
2024-07-11 16:00:00+00:00	0.018	0.514	NaN	NaN
2024-07-11 17:00:00+00:00	0.017	0.555	NaN	NaN
2024-07-11 18:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 19:00:00+00:00	0.015	0.336	NaN	NaN
2024-07-11 20:00:00+00:00	0.019	0.344	NaN	NaN
2024-07-12 06:00:00+00:00	0.013	0.421	NaN	NaN
2024-07-12 07:00:00+00:00	0.02	0.399	NaN	NaN
2024-07-12 08:00:00+00:00	0.018	0.161	0.102	0.132
2024-07-12 09:00:00+00:00	0.012	0.333	NaN	NaN
2024-07-12 10:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 11:00:00+00:00	0.016	0.588	NaN	NaN
2024-07-12 12:00:00+00:00	0.021	0.436	NaN	NaN
2024-07-12 13:00:00+00:00	0.017	0.515	NaN	NaN
2024-07-12 14:00:00+00:00	0.019	0.385	NaN	NaN
2024-07-12 15:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 16:00:00+00:00	0.015	0.407	NaN	NaN
2024-07-12 17:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 18:00:00+00:00	0.018	0.244	NaN	NaN
2024-07-12 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-13 06:00:00+00:00	0.018	0.457	NaN	NaN
2024-07-13 07:00:00+00:00	0.017	0.565	NaN	NaN
2024-07-13 08:00:00+00:00	0.019	0.441	NaN	NaN
2024-07-13 09:00:00+00:00	0.017	0.564	NaN	NaN
2024-07-13 10:00:00+00:00	0.018	0.554	NaN	NaN
2024-07-13 11:00:00+00:00	0.025	0.124	0.821	0.463
2024-07-13 12:00:00+00:00	0.022	0.213	0.708	0.744
2024-07-13 13:00:00+00:00	0.02	0.1	0.393	0.472
2024-07-13 14:00:00+00:00	0.02	0.221	0.944	0.485
2024-07-13 15:00:00+00:00	0.019	0.441	NaN	NaN
2024-07-13 16:00:00+00:00	0.019	0.444	NaN	NaN
2024-07-13 17:00:00+00:00	0.007	0.557	NaN	NaN
2024-07-13 18:00:00+00:00	0.015	0.352	NaN	NaN
2024-07-13 19:00:00+00:00	0.021	0.164	0.083	0.446
2024-07-13 20:00:00+00:00	0.014	0.195	NaN	NaN
2024-07-14 06:00:00+00:00	0.019	0.376	NaN	NaN
2024-07-14 07:00:00+00:00	0.016	0.52	NaN	NaN
2024-07-14 08:00:00+00:00	0.017	0.573	NaN	NaN
2024-07-14 09:00:00+00:00	0.016	0.564	NaN	NaN
2024-07-14 10:00:00+00:00	0.016	0.489	NaN	NaN
2024-07-14 11:00:00+00:00	0.018	0.513	NaN	NaN
2024-07-14 12:00:00+00:00	0.014	0.563	NaN	NaN
2024-07-14 13:00:00+00:00	0.014	0.346	NaN	NaN
2024-07-14 14:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-14 15:00:00+00:00	0.021	0.338	NaN	NaN
2024-07-14 16:00:00+00:00	0.015	0.352	NaN	NaN
2024-07-14 17:00:00+00:00	0.022	0.23	0.872	0.994
2024-07-14 18:00:00+00:00	0.019	0.457	NaN	NaN
2024-07-14 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-14 20:00:00+00:00	0.015	0.261	NaN	NaN
2024-07-15 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-15 07:00:00+00:00	0.017	0.526	NaN	NaN
2024-07-15 08:00:00+00:00	0.014	0.602	NaN	NaN
2024-07-15 09:00:00+00:00	0.021	0.119	0.467	0.579
2024-07-15 10:00:00+00:00	0.023	0.11	0.423	0.38
2024-07-15 11:00:00+00:00	0.025	0.118	0.836	0.203
2024-07-15 12:00:00+00:00	0.024	0.193	0.006	0.694
2024-07-15 13:00:00+00:00	0.021	0.246	0.094	0.308
2024-07-15 14:00:00+00:00	0.019	0.408	NaN	NaN
2024-07-15 15:00:00+00:00	0.02	0.253	0.58	0.254
2024-07-15 16:00:00+00:00	0.015	0.498	NaN	NaN
2024-07-15 17:00:00+00:00	0.019	0.421	NaN	NaN
2024-07-15 18:00:00+00:00	0.018	0.228	0.002	0.635
2024-07-15 19:00:00+00:00	0.017	0.472	NaN	NaN
2024-07-15 20:00:00+00:00	0.015	0.437	NaN	NaN
2024-07-16 06:00:00+00:00	0.122	0.049	0.392	0.351
2024-07-16 07:00:00+00:00	0.081	0.036	0.073	0.137
2024-07-16 08:00:00+00:00	0.053	0.029	0.059	0.66
2024-07-16 09:00:00+00:00	0.066	0.031	0.048	0.266
2024-07-16 10:00:00+00:00	0.196	0.045	0.31	0.024
2024-07-16 11:00:00+00:00	0.294	0.053	0.102	0.463
2024-07-16 12:00:00+00:00	0.205	0.047	0.477	0.484
2024-07-16 13:00:00+00:00	0.073	0.032	0.239	0.773
2024-07-16 14:00:00+00:00	0.057	0.026	0.557	0.133
2024-07-16 15:00:00+00:00	0.1	0.038	0.801	0.809
2024-07-16 16:00:00+00:00	0.187	0.049	0.945	0.149
2024-07-16 17:00:00+00:00	0.209	0.054	0.891	0.478
2024-07-16 18:00:00+00:00	0.076	0.038	0.042	0.442
2024-07-16 19:00:00+00:00	0.079	0.034	0.298	0.42
2024-07-16 20:00:00+00:00	0.056	0.03	0.987	0.405
2024-07-17 06:00:00+00:00	0.019	0.23	0.883	0.9
2024-07-17 07:00:00+00:00	0.021	0.112	0.44	0.945
2024-07-17 08:00:00+00:00	0.019	0.133	0.0	0.754
2024-07-17 09:00:00+00:00	0.021	0.062	0.506	0.77
2024-07-17 10:00:00+00:00	0.098	0.04	0.862	0.172
2024-07-17 11:00:00+00:00	0.263	0.055	NaN	NaN
2024-07-17 12:00:00+00:00	0.185	0.046	0.206	0.019
2024-07-17 13:00:00+00:00	0.069	0.031	0.245	0.394
2024-07-17 14:00:00+00:00	0.056	0.026	0.783	0.172
2024-07-17 15:00:00+00:00	0.094	0.036	0.735	0.062
2024-07-17 16:00:00+00:00	0.189	0.052	0.399	0.091
2024-07-17 17:00:00+00:00	0.199	0.054	0.11	0.149
2024-07-17 18:00:00+00:00	0.073	0.04	0.437	0.056
2024-07-17 19:00:00+00:00	0.075	0.033	0.687	0.768
2024-07-17 20:00:00+00:00	0.057	0.03	0.518	0.372
2024-07-18 06:00:00+00:00	0.154	0.05	0.639	0.572
2024-07-18 07:00:00+00:00	0.081	0.037	0.706	0.336
2024-07-18 08:00:00+00:00	0.051	0.029	0.071	0.55
2024-07-18 09:00:00+00:00	0.062	0.03	0.506	0.962
2024-07-18 10:00:00+00:00	0.182	0.045	0.896	0.357
2024-07-18 11:00:00+00:00	0.285	0.052	0.039	0.056
2024-07-18 12:00:00+00:00	0.201	0.045	0.979	0.894
2024-07-18 13:00:00+00:00	0.077	0.033	0.248	0.302
2024-07-18 14:00:00+00:00	0.055	0.027	0.309	0.96
2024-07-18 15:00:00+00:00	0.082	0.035	0.021	0.059
2024-07-18 16:00:00+00:00	0.172	0.05	0.677	0.891
2024-07-18 17:00:00+00:00	0.19	0.056	0.326	0.191
2024-07-18 18:00:00+00:00	0.074	0.041	0.134	0.288
2024-07-18 19:00:00+00:00	0.074	0.034	0.719	0.621
2024-07-18 20:00:00+00:00	0.056	0.031	0.124	0.38
2024-07-19 06:00:00+00:00	0.144	0.049	0.484	0.335
2024-07-19 07:00:00+00:00	0.066	0.035	0.341	0.094
2024-07-19 08:00:00+00:00	0.03	0.03	0.256	0.82
2024-07-19 09:00:00+00:00	0.044	0.03	0.263	0.208
2024-07-19 10:00:00+00:00	0.038	0.046	0.089	0.486
2024-07-19 11:00:00+00:00	0.166	0.052	0.798	0.573
2024-07-19 12:00:00+00:00	0.186	0.045	0.759	0.526
2024-07-19 13:00:00+00:00	0.073	0.033	0.933	0.193
2024-07-19 14:00:00+00:00	0.06	0.029	0.614	0.46
2024-07-19 15:00:00+00:00	0.086	0.035	0.241	0.087
2024-07-19 16:00:00+00:00	0.166	0.048	0.798	0.858
2024-07-19 17:00:00+00:00	0.199	0.056	0.024	0.149
2024-07-19 18:00:00+00:00	0.074	0.041	0.049	0.733
2024-07-19 19:00:00+00:00	0.08	0.035	0.581	0.054
2024-07-19 20:00:00+00:00	0.057	0.031	0.418	0.729
2024-07-20 06:00:00+00:00	0.154	0.049	0.454	0.022
2024-07-20 07:00:00+00:00	0.082	0.037	0.626	0.164
2024-07-20 08:00:00+00:00	0.053	0.027	0.321	0.813
2024-07-20 09:00:00+00:00	0.059	0.028	0.819	0.512
2024-07-20 10:00:00+00:00	0.174	0.043	0.261	0.086
2024-07-20 11:00:00+00:00	0.267	0.056	0.035	0.049
2024-07-20 12:00:00+00:00	0.195	0.046	0.812	0.925
2024-07-20 13:00:00+00:00	0.067	0.033	0.838	0.143
2024-07-20 14:00:00+00:00	0.055	0.03	0.954	0.342
2024-07-20 15:00:00+00:00	0.054	0.031	0.624	0.051
2024-07-20 16:00:00+00:00	0.083	0.047	0.007	0.004
2024-07-20 17:00:00+00:00	0.164	0.053	0.407	0.042
2024-07-20 18:00:00+00:00	0.066	0.042	0.422	0.09
2024-07-20 19:00:00+00:00	0.032	0.036	0.173	0.84
2024-07-20 20:00:00+00:00	0.022	0.04	0.316	0.146
2024-07-21 06:00:00+00:00	0.021	0.163	0.032	0.466
2024-07-21 07:00:00+00:00	0.023	0.057	0.973	0.564
2024-07-21 08:00:00+00:00	0.02	0.172	0.727	0.302
2024-07-21 09:00:00+00:00	0.02	0.224	0.923	0.764
2024-07-21 10:00:00+00:00	0.024	0.092	0.834	0.428
2024-07-21 11:00:00+00:00	0.022	0.256	0.891	0.649
2024-07-21 12:00:00+00:00	0.024	0.091	0.352	0.613
2024-07-21 13:00:00+00:00	0.018	0.494	NaN	NaN
2024-07-21 14:00:00+00:00	0.018	0.494	NaN	NaN
2024-07-21 15:00:00+00:00	0.014	0.463	NaN	NaN
2024-07-21 16:00:00+00:00	0.017	0.47	NaN	NaN
2024-07-21 17:00:00+00:00	0.018	0.479	NaN	NaN
2024-07-21 18:00:00+00:00	0.017	0.389	NaN	NaN
2024-07-21 19:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-21 20:00:00+00:00	0.01	0.174	NaN	NaN
2024-07-22 06:00:00+00:00	0.018	0.468	NaN	NaN
2024-07-22 07:00:00+00:00	0.019	0.27	NaN	NaN
2024-07-22 08:00:00+00:00	0.019	0.305	NaN	NaN
2024-07-22 09:00:00+00:00	0.02	0.168	0.501	0.815
2024-07-22 10:00:00+00:00	0.019	0.53	NaN	NaN
2024-07-22 11:00:00+00:00	0.022	0.257	0.561	0.34
2024-07-22 12:00:00+00:00	0.018	0.527	NaN	NaN
2024-07-22 13:00:00+00:00	0.016	0.554	NaN	NaN
2024-07-22 14:00:00+00:00	0.018	0.501	NaN	NaN
2024-07-22 15:00:00+00:00	0.017	0.552	NaN	NaN
2024-07-22 16:00:00+00:00	0.02	0.487	NaN	NaN
2024-07-22 17:00:00+00:00	0.021	0.267	0.022	0.321
2024-07-22 18:00:00+00:00	0.019	0.294	0.016	0.401
2024-07-22 19:00:00+00:00	0.013	0.314	NaN	NaN
2024-07-22 20:00:00+00:00	0.019	0.276	NaN	NaN
2024-07-23 06:00:00+00:00	0.021	0.181	0.359	0.35
2024-07-23 07:00:00+00:00	0.022	0.123	0.218	0.38
2024-07-23 08:00:00+00:00	0.023	0.035	0.949	0.783
2024-07-23 09:00:00+00:00	0.049	0.031	0.731	0.537
2024-07-23 10:00:00+00:00	0.122	0.045	0.815	0.88
2024-07-23 11:00:00+00:00	0.03	0.069	0.318	0.956
2024-07-23 12:00:00+00:00	0.078	0.049	0.09	0.374
2024-07-23 13:00:00+00:00	0.022	0.062	0.776	0.561
2024-07-23 14:00:00+00:00	0.02	0.089	0.073	0.777
2024-07-23 15:00:00+00:00	0.022	0.086	0.998	0.352
2024-07-23 16:00:00+00:00	0.021	0.103	0.664	0.099
2024-07-23 17:00:00+00:00	0.021	0.114	0.04	0.202
2024-07-23 18:00:00+00:00	0.023	0.065	0.927	0.3
2024-07-23 19:00:00+00:00	0.032	0.035	0.82	0.501
2024-07-23 20:00:00+00:00	0.034	0.03	0.71	0.28
2024-07-24 06:00:00+00:00	0.02	0.322	NaN	NaN
2024-07-24 07:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-24 08:00:00+00:00	0.02	0.146	0.549	0.854
2024-07-24 09:00:00+00:00	0.016	0.41	NaN	NaN
2024-07-24 10:00:00+00:00	0.014	0.381	NaN	NaN
2024-07-24 11:00:00+00:00	0.016	0.542	NaN	NaN
2024-07-24 12:00:00+00:00	0.014	0.336	NaN	NaN
2024-07-24 13:00:00+00:00	0.017	0.342	NaN	NaN
2024-07-24 14:00:00+00:00	0.018	0.377	NaN	NaN
2024-07-24 15:00:00+00:00	0.015	0.328	NaN	NaN
2024-07-24 16:00:00+00:00	0.017	0.309	NaN	NaN
2024-07-24 17:00:00+00:00	0.019	0.357	NaN	NaN
2024-07-24 18:00:00+00:00	0.015	0.345	NaN	NaN
2024-07-24 19:00:00+00:00	0.019	0.343	NaN	NaN
2024-07-24 20:00:00+00:00	0.015	0.26	NaN	NaN
2024-07-25 06:00:00+00:00	0.016	0.532	NaN	NaN
2024-07-25 07:00:00+00:00	0.02	0.369	NaN	NaN
2024-07-25 08:00:00+00:00	0.015	0.405	NaN	NaN
2024-07-25 09:00:00+00:00	0.019	0.36	NaN	NaN
2024-07-25 10:00:00+00:00	0.018	0.576	NaN	NaN
2024-07-25 11:00:00+00:00	0.026	0.118	0.919	0.999
2024-07-25 12:00:00+00:00	0.024	0.113	0.716	0.608
2024-07-25 13:00:00+00:00	0.02	0.138	0.722	0.903
2024-07-25 14:00:00+00:00	0.02	0.195	0.499	0.729
2024-07-25 15:00:00+00:00	0.02	0.174	0.842	0.311
2024-07-25 16:00:00+00:00	0.017	0.473	NaN	NaN
2024-07-25 17:00:00+00:00	0.022	0.103	0.343	0.681
2024-07-25 18:00:00+00:00	0.017	0.447	NaN	NaN
2024-07-25 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-25 20:00:00+00:00	0.017	0.418	NaN	NaN
2024-07-26 06:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-26 07:00:00+00:00	0.018	0.477	NaN	NaN
2024-07-26 08:00:00+00:00	0.017	0.532	NaN	NaN
2024-07-26 09:00:00+00:00	0.02	0.318	0.342	0.406
2024-07-26 10:00:00+00:00	0.021	0.182	0.345	0.496
2024-07-26 11:00:00+00:00	0.02	0.432	NaN	NaN
2024-07-26 12:00:00+00:00	0.021	0.267	0.114	0.489
2024-07-26 13:00:00+00:00	0.016	0.543	NaN	NaN
2024-07-26 14:00:00+00:00	0.017	0.544	NaN	NaN
2024-07-26 15:00:00+00:00	0.019	0.259	0.184	0.625
2024-07-26 16:00:00+00:00	0.021	0.121	0.938	0.637
2024-07-26 17:00:00+00:00	0.022	0.116	0.618	0.196
2024-07-26 18:00:00+00:00	0.018	0.206	0.504	0.279
2024-07-26 19:00:00+00:00	0.017	0.477	NaN	NaN
2024-07-26 20:00:00+00:00	0.018	0.158	0.61	0.345
2024-07-27 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 07:00:00+00:00	0.017	0.453	NaN	NaN
2024-07-27 08:00:00+00:00	0.017	0.349	NaN	NaN
2024-07-27 09:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 10:00:00+00:00	0.022	0.146	0.419	0.943
2024-07-27 11:00:00+00:00	0.025	0.097	0.952	0.382
2024-07-27 12:00:00+00:00	0.022	0.372	NaN	NaN
2024-07-27 13:00:00+00:00	0.017	0.518	NaN	NaN
2024-07-27 14:00:00+00:00	0.02	0.123	0.983	0.673
2024-07-27 15:00:00+00:00	0.019	0.211	0.72	0.849
2024-07-27 16:00:00+00:00	0.021	0.279	0.742	0.034
2024-07-27 17:00:00+00:00	0.015	0.481	NaN	NaN
2024-07-27 18:00:00+00:00	0.016	0.447	NaN	NaN
2024-07-27 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 20:00:00+00:00	0.013	0.284	NaN	NaN
2024-07-28 06:00:00+00:00	0.021	0.207	0.773	0.409
2024-07-28 07:00:00+00:00	0.021	0.123	0.783	0.564
2024-07-28 08:00:00+00:00	0.03	0.03	0.664	0.209
2024-07-28 09:00:00+00:00	0.048	0.03	0.995	0.357
2024-07-28 10:00:00+00:00	0.082	0.044	0.278	0.255
2024-07-28 11:00:00+00:00	0.042	0.055	0.828	0.734
2024-07-28 12:00:00+00:00	0.078	0.046	0.834	0.223
2024-07-28 13:00:00+00:00	0.047	0.031	0.078	0.302
2024-07-28 14:00:00+00:00	0.042	0.028	0.164	0.619
2024-07-28 15:00:00+00:00	0.046	0.037	0.604	0.4
2024-07-28 16:00:00+00:00	0.091	0.047	0.671	0.264
2024-07-28 17:00:00+00:00	0.108	0.051	0.802	0.105
2024-07-28 18:00:00+00:00	0.056	0.04	0.284	0.089
2024-07-28 19:00:00+00:00	0.049	0.035	0.082	0.005
2024-07-28 20:00:00+00:00	0.03	0.034	0.712	0.418
2024-07-29 06:00:00+00:00	0.01	0.434	NaN	NaN
2024-07-29 07:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-29 08:00:00+00:00	0.017	0.424	NaN	NaN
2024-07-29 09:00:00+00:00	0.017	0.431	NaN	NaN
2024-07-29 10:00:00+00:00	0.021	0.31	NaN	NaN
2024-07-29 11:00:00+00:00	0.023	0.146	0.881	0.882
2024-07-29 12:00:00+00:00	0.023	0.12	0.489	0.117
2024-07-29 13:00:00+00:00	0.018	0.509	NaN	NaN
2024-07-29 14:00:00+00:00	0.018	0.463	NaN	NaN
2024-07-29 15:00:00+00:00	0.014	0.471	NaN	NaN
2024-07-29 16:00:00+00:00	0.019	0.364	NaN	NaN
2024-07-29 17:00:00+00:00	0.018	0.516	NaN	NaN
2024-07-29 18:00:00+00:00	0.019	0.307	0.702	0.093
2024-07-29 19:00:00+00:00	0.015	0.394	NaN	NaN
2024-07-29 20:00:00+00:00	0.016	0.338	NaN	NaN
2024-07-30 06:00:00+00:00	0.021	0.158	0.601	0.216
2024-07-30 07:00:00+00:00	0.019	0.118	0.686	0.061
2024-07-30 08:00:00+00:00	0.019	0.121	0.321	0.877
2024-07-30 09:00:00+00:00	0.018	0.366	NaN	NaN
2024-07-30 10:00:00+00:00	0.017	0.563	NaN	NaN
2024-07-30 11:00:00+00:00	0.016	0.572	NaN	NaN
2024-07-30 12:00:00+00:00	0.02	0.459	NaN	NaN
2024-07-30 13:00:00+00:00	0.015	0.547	NaN	NaN
2024-07-30 14:00:00+00:00	0.016	0.517	NaN	NaN
2024-07-30 15:00:00+00:00	0.016	0.444	NaN	NaN
2024-07-30 16:00:00+00:00	0.018	0.447	NaN	NaN
2024-07-30 17:00:00+00:00	0.016	0.471	NaN	NaN
2024-07-30 18:00:00+00:00	0.019	0.166	0.51	0.693
2024-07-30 19:00:00+00:00	0.019	0.142	0.68	0.756
2024-07-30 20:00:00+00:00	0.02	0.091	0.115	0.965
2024-07-31 06:00:00+00:00	0.017	0.471	NaN	NaN
2024-07-31 07:00:00+00:00	0.017	0.511	NaN	NaN
2024-07-31 08:00:00+00:00	0.019	0.476	NaN	NaN
2024-07-31 09:00:00+00:00	0.023	0.037	0.317	0.282
2024-07-31 10:00:00+00:00	0.143	0.044	0.793	0.485
2024-07-31 11:00:00+00:00	0.229	0.051	0.109	0.773
2024-07-31 12:00:00+00:00	0.133	0.044	0.093	0.232
2024-07-31 13:00:00+00:00	0.052	0.029	0.373	0.087
2024-07-31 14:00:00+00:00	0.044	0.029	0.979	0.608
2024-07-31 15:00:00+00:00	0.038	0.034	0.379	0.488
2024-07-31 16:00:00+00:00	0.123	0.049	0.868	0.568
2024-07-31 17:00:00+00:00	0.086	0.051	0.519	0.649
2024-07-31 18:00:00+00:00	0.063	0.042	0.293	0.2
2024-07-31 19:00:00+00:00	0.058	0.033	0.321	0.648
2024-07-31 20:00:00+00:00	0.042	0.031	0.434	0.422
2024-08-01 06:00:00+00:00	0.139	0.048	0.792	0.244
2024-08-01 07:00:00+00:00	0.064	0.037	0.776	0.759
2024-08-01 08:00:00+00:00	0.03	0.032	0.599	0.934
2024-08-01 09:00:00+00:00	0.036	0.03	0.236	0.6
2024-08-01 10:00:00+00:00	0.158	0.043	0.184	0.065
2024-08-01 11:00:00+00:00	0.232	0.053	0.217	0.073
2024-08-01 12:00:00+00:00	0.15	0.046	0.15	0.18
2024-08-01 13:00:00+00:00	0.06	0.032	0.858	0.988
2024-08-01 14:00:00+00:00	0.06	0.027	0.075	0.096
2024-08-01 15:00:00+00:00	0.061	0.032	0.521	0.016
2024-08-01 16:00:00+00:00	0.132	0.048	0.52	0.546
2024-08-01 17:00:00+00:00	0.087	0.052	0.214	0.074
2024-08-01 18:00:00+00:00	0.063	0.039	0.484	0.834
2024-08-01 19:00:00+00:00	0.058	0.034	0.369	0.184
2024-08-01 20:00:00+00:00	0.037	0.029	0.778	0.383
2024-08-02 06:00:00+00:00	0.118	0.048	0.11	0.007
2024-08-02 07:00:00+00:00	0.061	0.037	0.702	0.931
2024-08-02 08:00:00+00:00	0.059	0.029	0.74	0.106
2024-08-02 09:00:00+00:00	0.055	0.03	0.732	0.078
2024-08-02 10:00:00+00:00	0.157	0.046	0.667	0.291
2024-08-02 11:00:00+00:00	0.237	0.053	0.112	0.025
2024-08-02 12:00:00+00:00	0.164	0.044	0.02	0.078
2024-08-02 13:00:00+00:00	0.049	0.031	0.011	0.895
2024-08-02 14:00:00+00:00	0.022	0.044	0.617	0.426
2024-08-02 15:00:00+00:00	0.045	0.034	0.501	0.251
2024-08-02 16:00:00+00:00	0.087	0.047	0.593	0.789
2024-08-02 17:00:00+00:00	0.066	0.046	0.092	0.185
2024-08-02 18:00:00+00:00	0.033	0.041	0.214	0.643
2024-08-02 19:00:00+00:00	0.021	0.047	0.35	0.087
2024-08-02 20:00:00+00:00	0.025	0.032	0.66	0.06
2024-08-03 06:00:00+00:00	0.058	0.047	0.108	0.104
2024-08-03 07:00:00+00:00	0.043	0.034	0.095	0.063
2024-08-03 08:00:00+00:00	0.038	0.031	0.695	0.306
2024-08-03 09:00:00+00:00	0.036	0.032	0.21	0.763
2024-08-03 10:00:00+00:00	0.04	0.045	0.247	0.752
2024-08-03 11:00:00+00:00	0.022	0.369	NaN	NaN
2024-08-03 12:00:00+00:00	0.024	0.065	0.195	0.265
2024-08-03 13:00:00+00:00	0.02	0.206	0.471	0.724
2024-08-03 14:00:00+00:00	0.027	0.032	0.606	0.259
2024-08-03 15:00:00+00:00	0.021	0.079	0.187	0.274
2024-08-03 16:00:00+00:00	0.024	0.072	0.593	0.416
2024-08-03 17:00:00+00:00	0.016	0.494	NaN	NaN
2024-08-03 18:00:00+00:00	0.017	0.377	NaN	NaN
2024-08-03 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-08-03 20:00:00+00:00	0.016	0.327	NaN	NaN
2024-08-04 06:00:00+00:00	0.018	0.482	NaN	NaN
2024-08-04 07:00:00+00:00	0.017	0.538	NaN	NaN
2024-08-04 08:00:00+00:00	0.018	0.551	NaN	NaN
2024-08-04 09:00:00+00:00	0.02	0.16	0.784	0.761
2024-08-04 10:00:00+00:00	0.026	0.061	0.464	0.686
2024-08-04 11:00:00+00:00	0.031	0.058	0.604	0.868
2024-08-04 12:00:00+00:00	0.152	0.045	0.787	0.94
2024-08-04 13:00:00+00:00	0.057	0.031	0.391	0.43
2024-08-04 14:00:00+00:00	0.067	0.03	0.248	0.026
2024-08-04 15:00:00+00:00	0.068	0.034	0.595	0.526
2024-08-04 16:00:00+00:00	0.134	0.05	0.788	0.574
2024-08-04 17:00:00+00:00	0.136	0.05	0.11	0.117
2024-08-04 18:00:00+00:00	0.067	0.039	0.438	0.265
2024-08-04 19:00:00+00:00	0.061	0.034	0.539	0.065
2024-08-04 20:00:00+00:00	0.04	0.03	0.205	0.521
2024-08-05 06:00:00+00:00	0.015	0.438	NaN	NaN
2024-08-05 07:00:00+00:00	0.019	0.464	NaN	NaN
2024-08-05 08:00:00+00:00	0.016	0.567	NaN	NaN
2024-08-05 09:00:00+00:00	0.019	0.5	NaN	NaN
2024-08-05 10:00:00+00:00	0.02	0.45	NaN	NaN
2024-08-05 11:00:00+00:00	0.02	0.448	NaN	NaN
2024-08-05 12:00:00+00:00	0.023	0.123	0.282	0.868
2024-08-05 13:00:00+00:00	0.05	0.031	0.488	0.239
2024-08-05 14:00:00+00:00	0.058	0.028	0.748	0.609
2024-08-05 15:00:00+00:00	0.069	0.035	0.248	0.128
2024-08-05 16:00:00+00:00	0.128	0.044	0.295	0.116
2024-08-05 17:00:00+00:00	0.135	0.049	0.295	0.28
2024-08-05 18:00:00+00:00	0.07	0.04	0.418	0.925
2024-08-05 19:00:00+00:00	0.064	0.033	0.821	0.524
2024-08-05 20:00:00+00:00	0.038	0.028	0.468	0.239
2024-08-06 06:00:00+00:00	0.016	0.482	NaN	NaN
2024-08-06 07:00:00+00:00	0.019	0.342	NaN	NaN
2024-08-06 08:00:00+00:00	0.02	0.081	0.999	0.111
2024-08-06 09:00:00+00:00	0.023	0.042	0.948	0.919
2024-08-06 10:00:00+00:00	0.022	0.101	0.995	0.499
2024-08-06 11:00:00+00:00	0.023	0.136	0.672	0.392
2024-08-06 12:00:00+00:00	0.022	0.313	NaN	NaN
2024-08-06 13:00:00+00:00	0.019	0.245	0.921	0.628
2024-08-06 14:00:00+00:00	0.02	0.089	0.218	0.977
2024-08-06 15:00:00+00:00	0.018	0.197	0.449	0.174
