# Date of production: 2025-10-20
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'N_90', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-08-07 07:00:00+00:00	104.0	52.0	0.16	103.0	22.0
2025-08-07 07:10:00+00:00	119.0	62.0	0.13	117.0	28.0
2025-08-07 07:20:00+00:00	154.0	43.0	0.01	152.0	21.0
2025-08-07 07:30:00+00:00	113.0	64.0	0.13	111.0	29.0
2025-08-07 07:40:00+00:00	111.0	9.0	0.16	111.0	4.0
2025-08-07 07:50:00+00:00	146.0	47.0	0.07	144.0	24.0
2025-08-07 08:00:00+00:00	118.0	45.0	0.1	116.0	22.0
2025-08-07 08:10:00+00:00	91.0	29.0	0.05	90.0	14.0
2025-08-07 08:20:00+00:00	71.0	27.0	0.09	70.0	12.0
2025-08-07 08:30:00+00:00	87.0	36.0	0.07	86.0	17.0
2025-08-07 08:40:00+00:00	84.0	23.0	0.06	83.0	11.0
2025-08-07 08:50:00+00:00	65.0	19.0	0.06	64.0	9.0
2025-08-07 09:00:00+00:00	91.0	37.0	0.0	90.0	18.0
2025-08-07 09:10:00+00:00	101.0	26.0	0.0	100.0	13.0
2025-08-07 09:20:00+00:00	89.0	31.0	0.0	88.0	16.0
2025-08-07 09:30:00+00:00	77.0	7.0	0.0	77.0	4.0
2025-08-07 09:40:00+00:00	53.0	6.0	0.09	53.0	3.0
2025-08-07 09:50:00+00:00	42.0	2.0	0.19	42.0	1.0
2025-08-07 10:00:00+00:00	33.0	0.0	0.28	33.0	0.0
2025-08-07 10:10:00+00:00	40.0	5.0	0.12	40.0	2.0
2025-08-07 10:20:00+00:00	43.0	8.0	0.12	43.0	4.0
2025-08-07 10:30:00+00:00	47.0	12.0	0.08	46.0	6.0
2025-08-07 10:40:00+00:00	39.0	11.0	0.13	39.0	5.0
2025-08-07 10:50:00+00:00	38.0	8.0	0.09	38.0	4.0
2025-08-07 11:00:00+00:00	33.0	6.0	0.24	33.0	3.0
2025-08-07 11:10:00+00:00	34.0	3.0	0.24	34.0	1.0
2025-08-07 11:20:00+00:00	38.0	3.0	0.22	38.0	1.0
2025-08-07 11:30:00+00:00	54.0	8.0	0.13	54.0	4.0
2025-08-07 11:40:00+00:00	72.0	17.0	0.08	71.0	9.0
2025-08-07 11:50:00+00:00	100.0	32.0	0.03	99.0	17.0
2025-08-07 12:00:00+00:00	120.0	48.0	0.0	118.0	26.0
2025-08-07 12:10:00+00:00	101.0	9.0	0.07	100.0	5.0
2025-08-07 12:20:00+00:00	98.0	10.0	0.04	98.0	5.0
2025-08-07 12:30:00+00:00	103.0	18.0	0.01	102.0	10.0
2025-08-07 12:40:00+00:00	108.0	9.0	0.03	108.0	5.0
2025-08-07 12:50:00+00:00	112.0	9.0	0.02	112.0	5.0
2025-08-07 13:00:00+00:00	124.0	11.0	0.01	123.0	6.0
2025-08-07 13:10:00+00:00	121.0	20.0	0.02	120.0	11.0
2025-08-07 13:20:00+00:00	106.0	12.0	0.05	106.0	6.0
2025-08-07 13:30:00+00:00	77.0	15.0	0.03	77.0	7.0
2025-08-07 13:40:00+00:00	66.0	11.0	0.03	65.0	5.0
2025-08-07 13:50:00+00:00	71.0	15.0	0.01	71.0	7.0
2025-08-07 14:00:00+00:00	72.0	15.0	0.0	71.0	7.0
2025-08-07 14:10:00+00:00	55.0	9.0	0.06	54.0	4.0
2025-08-07 14:20:00+00:00	59.0	8.0	0.06	59.0	3.0
2025-08-07 14:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 14:40:00+00:00	91.0	0.0	0.12	91.0	0.0
2025-08-07 14:50:00+00:00	104.0	7.0	0.05	104.0	3.0
2025-08-07 15:00:00+00:00	81.0	8.0	0.04	81.0	3.0
2025-08-07 15:10:00+00:00	58.0	9.0	0.05	58.0	4.0
2025-08-07 15:20:00+00:00	63.0	10.0	0.0	62.0	4.0
2025-08-07 15:30:00+00:00	61.0	2.0	0.04	61.0	1.0
2025-08-07 15:40:00+00:00	64.0	8.0	0.05	64.0	3.0
2025-08-07 15:50:00+00:00	55.0	13.0	0.09	55.0	5.0
2025-08-07 16:00:00+00:00	77.0	16.0	0.03	76.0	6.0
2025-08-07 16:10:00+00:00	63.0	20.0	0.09	63.0	8.0
2025-08-07 16:20:00+00:00	72.0	5.0	0.06	72.0	2.0
2025-08-07 16:30:00+00:00	63.0	3.0	0.1	63.0	1.0
2025-08-07 16:40:00+00:00	53.0	14.0	0.08	53.0	5.0
2025-08-07 16:50:00+00:00	28.0	76.0	0.39	27.0	24.0
2025-08-07 17:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 17:10:00+00:00	46.0	5.0	0.0	45.0	2.0
2025-08-07 17:20:00+00:00	36.0	3.0	0.0	36.0	1.0
2025-08-07 17:30:00+00:00	27.0	0.0	0.07	27.0	0.0
2025-08-07 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 17:50:00+00:00	33.0	0.0	0.0	33.0	0.0
2025-08-07 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 18:20:00+00:00	59.0	0.0	0.0	59.0	0.0
2025-08-07 18:30:00+00:00	75.0	0.0	0.0	75.0	0.0
2025-08-07 18:40:00+00:00	72.0	0.0	0.0	72.0	0.0
2025-08-07 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 19:00:00+00:00	62.0	0.0	0.0	62.0	0.0
2025-08-07 19:10:00+00:00	61.0	0.0	0.0	61.0	0.0
2025-08-07 19:20:00+00:00	52.0	0.0	0.01	52.0	0.0
2025-08-07 19:30:00+00:00	41.0	0.0	0.09	41.0	0.0
2025-08-07 19:40:00+00:00	38.0	0.0	0.08	38.0	0.0
2025-08-07 19:50:00+00:00	39.0	0.0	0.0	39.0	0.0
2025-08-07 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 20:20:00+00:00	51.0	0.0	0.09	51.0	0.0
2025-08-07 20:30:00+00:00	49.0	5.0	0.05	49.0	1.0
2025-08-07 20:40:00+00:00	49.0	12.0	0.03	49.0	2.0
2025-08-07 20:50:00+00:00	45.0	18.0	0.0	45.0	3.0
2025-08-07 21:00:00+00:00	41.0	23.0	0.0	41.0	3.0
2025-08-07 21:10:00+00:00	38.0	44.0	0.0	38.0	6.0
2025-08-07 21:20:00+00:00	40.0	200.0	0.12	39.0	28.0
2025-08-07 21:30:00+00:00	32.0	90.0	0.08	32.0	12.0
2025-08-07 21:40:00+00:00	27.0	38.0	0.07	27.0	5.0
2025-08-07 21:50:00+00:00	27.0	58.0	0.13	27.0	7.0
2025-08-07 22:00:00+00:00	27.0	39.0	0.1	27.0	5.0
2025-08-07 22:10:00+00:00	25.0	22.0	0.06	25.0	3.0
2025-08-07 22:20:00+00:00	33.0	11.0	0.08	33.0	1.0
2025-08-07 22:30:00+00:00	39.0	12.0	0.06	38.0	1.0
2025-08-07 22:40:00+00:00	40.0	10.0	0.11	40.0	1.0
2025-08-07 22:50:00+00:00	38.0	2.0	0.15	38.0	0.0
2025-08-07 23:00:00+00:00	33.0	0.0	0.1	33.0	0.0
2025-08-07 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-07 23:30:00+00:00	25.0	1.0	0.08	25.0	0.0
2025-08-07 23:40:00+00:00	26.0	4.0	0.01	26.0	0.0
2025-08-07 23:50:00+00:00	26.0	6.0	0.0	26.0	1.0
2025-08-08 00:00:00+00:00	28.0	7.0	0.0	28.0	1.0
2025-08-08 00:10:00+00:00	30.0	7.0	0.08	30.0	1.0
2025-08-08 00:20:00+00:00	32.0	11.0	0.0	32.0	1.0
2025-08-08 00:30:00+00:00	31.0	11.0	0.03	31.0	1.0
2025-08-08 00:40:00+00:00	28.0	4.0	0.1	28.0	0.0
2025-08-08 00:50:00+00:00	29.0	5.0	0.04	29.0	1.0
2025-08-08 01:00:00+00:00	26.0	6.0	0.03	26.0	1.0
2025-08-08 01:10:00+00:00	25.0	4.0	0.03	25.0	1.0
2025-08-08 01:20:00+00:00	30.0	2.0	0.11	30.0	0.0
2025-08-08 01:30:00+00:00	36.0	4.0	0.02	36.0	1.0
2025-08-08 01:40:00+00:00	40.0	8.0	0.0	40.0	1.0
2025-08-08 01:50:00+00:00	46.0	11.0	0.0	46.0	2.0
2025-08-08 02:00:00+00:00	44.0	17.0	0.0	44.0	3.0
2025-08-08 02:10:00+00:00	37.0	24.0	0.0	37.0	4.0
2025-08-08 02:20:00+00:00	34.0	14.0	0.09	33.0	2.0
2025-08-08 02:30:00+00:00	33.0	2.0	0.16	33.0	0.0
2025-08-08 02:40:00+00:00	36.0	4.0	0.12	35.0	1.0
2025-08-08 02:50:00+00:00	38.0	7.0	0.13	38.0	1.0
2025-08-08 03:00:00+00:00	51.0	3.0	0.14	51.0	1.0
2025-08-08 03:10:00+00:00	73.0	33.0	0.04	73.0	7.0
2025-08-08 03:20:00+00:00	73.0	31.0	0.0	72.0	7.0
2025-08-08 03:30:00+00:00	74.0	18.0	0.06	74.0	4.0
2025-08-08 03:40:00+00:00	82.0	12.0	0.09	82.0	3.0
2025-08-08 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 04:00:00+00:00	89.0	18.0	0.1	88.0	5.0
2025-08-08 04:10:00+00:00	117.0	4.0	0.12	117.0	1.0
2025-08-08 04:20:00+00:00	112.0	63.0	0.07	111.0	19.0
2025-08-08 04:30:00+00:00	86.0	92.0	0.19	85.0	27.0
2025-08-08 04:40:00+00:00	68.0	50.0	0.21	67.0	15.0
2025-08-08 04:50:00+00:00	79.0	0.0	0.06	79.0	0.0
2025-08-08 05:00:00+00:00	83.0	0.0	0.0	83.0	0.0
2025-08-08 05:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 05:20:00+00:00	60.0	0.0	0.0	60.0	0.0
2025-08-08 05:30:00+00:00	78.0	16.0	0.0	77.0	5.0
2025-08-08 05:40:00+00:00	60.0	294.0	0.48	56.0	98.0
2025-08-08 05:50:00+00:00	107.0	41.0	0.2	106.0	16.0
2025-08-08 06:00:00+00:00	102.0	25.0	0.16	102.0	9.0
2025-08-08 06:10:00+00:00	87.0	16.0	0.15	87.0	6.0
2025-08-08 06:20:00+00:00	90.0	37.0	0.05	89.0	14.0
2025-08-08 06:30:00+00:00	98.0	49.0	0.0	96.0	19.0
2025-08-08 06:40:00+00:00	116.0	39.0	0.0	115.0	16.0
2025-08-08 06:50:00+00:00	116.0	3.0	0.1	116.0	1.0
2025-08-08 07:00:00+00:00	108.0	0.0	0.13	108.0	0.0
2025-08-08 07:10:00+00:00	79.0	0.0	0.21	79.0	0.0
2025-08-08 07:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 07:30:00+00:00	54.0	0.0	0.21	54.0	0.0
2025-08-08 07:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 07:50:00+00:00	80.0	19.0	0.03	80.0	8.0
2025-08-08 08:00:00+00:00	85.0	12.0	0.1	85.0	5.0
2025-08-08 08:10:00+00:00	89.0	51.0	0.05	88.0	24.0
2025-08-08 08:20:00+00:00	107.0	31.0	0.0	106.0	15.0
2025-08-08 08:30:00+00:00	91.0	26.0	0.1	91.0	12.0
2025-08-08 08:40:00+00:00	93.0	22.0	0.04	93.0	11.0
2025-08-08 08:50:00+00:00	82.0	5.0	0.13	82.0	2.0
2025-08-08 09:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 09:10:00+00:00	107.0	2.0	0.08	107.0	1.0
2025-08-08 09:20:00+00:00	95.0	14.0	0.15	94.0	7.0
2025-08-08 09:30:00+00:00	79.0	3.0	0.25	79.0	1.0
2025-08-08 09:40:00+00:00	71.0	3.0	0.15	71.0	2.0
2025-08-08 09:50:00+00:00	58.0	7.0	0.18	58.0	3.0
2025-08-08 10:00:00+00:00	48.0	13.0	0.13	48.0	6.0
2025-08-08 10:10:00+00:00	50.0	19.0	0.09	50.0	9.0
2025-08-08 10:20:00+00:00	42.0	15.0	0.09	42.0	7.0
2025-08-08 10:30:00+00:00	42.0	20.0	0.04	42.0	10.0
2025-08-08 10:40:00+00:00	31.0	14.0	0.05	31.0	7.0
2025-08-08 10:50:00+00:00	55.0	65.0	0.0	54.0	32.0
2025-08-08 11:00:00+00:00	58.0	53.0	0.0	57.0	26.0
2025-08-08 11:10:00+00:00	65.0	48.0	0.0	64.0	24.0
2025-08-08 11:20:00+00:00	63.0	52.0	0.0	61.0	26.0
2025-08-08 11:30:00+00:00	80.0	83.0	0.0	78.0	43.0
2025-08-08 11:40:00+00:00	106.0	110.0	0.0	102.0	59.0
2025-08-08 11:50:00+00:00	89.0	38.0	0.01	88.0	20.0
2025-08-08 12:00:00+00:00	99.0	44.0	0.0	98.0	23.0
2025-08-08 12:10:00+00:00	97.0	28.0	0.0	96.0	15.0
2025-08-08 12:20:00+00:00	100.0	36.0	0.0	98.0	19.0
2025-08-08 12:30:00+00:00	115.0	70.0	0.0	112.0	37.0
2025-08-08 12:40:00+00:00	104.0	55.0	0.0	102.0	28.0
2025-08-08 12:50:00+00:00	109.0	56.0	0.0	107.0	29.0
2025-08-08 13:00:00+00:00	104.0	34.0	0.0	102.0	18.0
2025-08-08 13:10:00+00:00	104.0	12.0	0.0	104.0	6.0
2025-08-08 13:20:00+00:00	76.0	4.0	0.01	76.0	2.0
2025-08-08 13:30:00+00:00	88.0	11.0	0.0	88.0	6.0
2025-08-08 13:40:00+00:00	85.0	2.0	0.02	85.0	1.0
2025-08-08 13:50:00+00:00	79.0	9.0	0.0	78.0	4.0
2025-08-08 14:00:00+00:00	75.0	0.0	0.0	75.0	0.0
2025-08-08 14:10:00+00:00	51.0	0.0	0.06	51.0	0.0
2025-08-08 14:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 14:30:00+00:00	31.0	0.0	0.05	31.0	0.0
2025-08-08 14:40:00+00:00	63.0	11.0	0.0	63.0	5.0
2025-08-08 14:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 15:00:00+00:00	77.0	0.0	0.05	77.0	0.0
2025-08-08 15:10:00+00:00	63.0	2.0	0.0	63.0	1.0
2025-08-08 15:20:00+00:00	79.0	0.0	0.04	79.0	0.0
2025-08-08 15:30:00+00:00	73.0	25.0	0.0	72.0	10.0
2025-08-08 15:40:00+00:00	114.0	48.0	0.0	112.0	21.0
2025-08-08 15:50:00+00:00	87.0	18.0	0.04	87.0	7.0
2025-08-08 16:00:00+00:00	107.0	31.0	0.0	107.0	13.0
2025-08-08 16:10:00+00:00	112.0	43.0	0.02	110.0	18.0
2025-08-08 16:20:00+00:00	122.0	59.0	0.02	120.0	24.0
2025-08-08 16:30:00+00:00	134.0	77.0	0.06	131.0	31.0
2025-08-08 16:40:00+00:00	104.0	100.0	0.13	102.0	38.0
2025-08-08 16:50:00+00:00	40.0	138.0	0.39	38.0	45.0
2025-08-08 17:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 17:10:00+00:00	54.0	36.0	0.0	54.0	11.0
2025-08-08 17:20:00+00:00	55.0	7.0	0.0	55.0	2.0
2025-08-08 17:30:00+00:00	51.0	0.0	0.0	51.0	0.0
2025-08-08 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 18:10:00+00:00	27.0	0.0	0.02	27.0	0.0
2025-08-08 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 18:30:00+00:00	47.0	0.0	0.0	47.0	0.0
2025-08-08 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 18:50:00+00:00	24.0	0.0	0.0	24.0	0.0
2025-08-08 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 19:30:00+00:00	9.0	0.0	0.0	9.0	0.0
2025-08-08 19:40:00+00:00	7.0	0.0	0.0	7.0	0.0
2025-08-08 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 20:00:00+00:00	11.0	0.0	0.0	11.0	0.0
2025-08-08 20:10:00+00:00	9.0	0.0	0.0	9.0	0.0
2025-08-08 20:20:00+00:00	8.0	0.0	0.03	8.0	0.0
2025-08-08 20:30:00+00:00	9.0	0.0	0.0	9.0	0.0
2025-08-08 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 21:00:00+00:00	10.0	0.0	0.01	10.0	0.0
2025-08-08 21:10:00+00:00	8.0	0.0	0.0	8.0	0.0
2025-08-08 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 21:30:00+00:00	7.0	0.0	0.0	7.0	0.0
2025-08-08 21:40:00+00:00	9.0	0.0	0.0	9.0	0.0
2025-08-08 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 22:10:00+00:00	7.0	0.0	0.0	7.0	0.0
2025-08-08 22:20:00+00:00	12.0	0.0	0.0	12.0	0.0
2025-08-08 22:30:00+00:00	15.0	1.0	0.0	15.0	0.0
2025-08-08 22:40:00+00:00	14.0	1.0	0.0	14.0	0.0
2025-08-08 22:50:00+00:00	6.0	0.0	0.05	6.0	0.0
2025-08-08 23:00:00+00:00	5.0	0.0	0.06	5.0	0.0
2025-08-08 23:10:00+00:00	2.0	0.0	0.0	2.0	0.0
2025-08-08 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-08 23:40:00+00:00	3.0	0.0	0.06	3.0	0.0
2025-08-08 23:50:00+00:00	2.0	0.0	0.0	2.0	0.0
2025-08-09 00:00:00+00:00	2.0	0.0	0.0	2.0	0.0
2025-08-09 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 00:20:00+00:00	5.0	0.0	0.0	5.0	0.0
2025-08-09 00:30:00+00:00	4.0	0.0	0.06	4.0	0.0
2025-08-09 00:40:00+00:00	6.0	0.0	0.0	6.0	0.0
2025-08-09 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 01:10:00+00:00	17.0	0.0	0.0	17.0	0.0
2025-08-09 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 01:30:00+00:00	13.0	0.0	0.0	13.0	0.0
2025-08-09 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 01:50:00+00:00	14.0	0.0	0.0	14.0	0.0
2025-08-09 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 02:40:00+00:00	29.0	0.0	0.0	29.0	0.0
2025-08-09 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 03:20:00+00:00	32.0	0.0	0.0	32.0	0.0
2025-08-09 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 03:40:00+00:00	29.0	0.0	0.0	29.0	0.0
2025-08-09 03:50:00+00:00	45.0	0.0	0.0	45.0	0.0
2025-08-09 04:00:00+00:00	35.0	0.0	0.02	35.0	0.0
2025-08-09 04:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 04:20:00+00:00	21.0	0.0	0.0	21.0	0.0
2025-08-09 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 04:50:00+00:00	38.0	0.0	0.0	38.0	0.0
2025-08-09 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 05:10:00+00:00	42.0	25.0	0.0	41.0	7.0
2025-08-09 05:20:00+00:00	46.0	56.0	0.0	45.0	17.0
2025-08-09 05:30:00+00:00	55.0	27.0	0.0	55.0	9.0
2025-08-09 05:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-09 05:50:00+00:00	30.0	109.0	0.36	29.0	34.0
2025-08-09 06:00:00+00:00	40.0	48.0	0.13	40.0	16.0
2025-08-09 06:10:00+00:00	62.0	65.0	0.17	61.0	23.0
2025-08-09 06:20:00+00:00	88.0	48.0	0.12	87.0	18.0
2025-08-09 06:30:00+00:00	103.0	60.0	0.03	101.0	24.0
2025-08-09 06:40:00+00:00	106.0	29.0	0.02	105.0	12.0
2025-08-09 06:50:00+00:00	86.0	25.0	0.06	85.0	10.0
2025-08-09 07:00:00+00:00	122.0	56.0	0.01	121.0	25.0
2025-08-09 07:10:00+00:00	160.0	147.0	0.01	153.0	70.0
2025-08-09 07:20:00+00:00	119.0	70.0	0.06	117.0	31.0
2025-08-09 07:30:00+00:00	94.0	20.0	0.08	94.0	9.0
2025-08-09 07:40:00+00:00	115.0	45.0	0.0	114.0	21.0
2025-08-09 07:50:00+00:00	90.0	43.0	0.0	89.0	19.0
2025-08-09 08:00:00+00:00	109.0	44.0	0.0	107.0	20.0
2025-08-09 08:10:00+00:00	168.0	106.0	0.0	162.0	55.0
2025-08-09 08:20:00+00:00	173.0	164.0	0.05	164.0	87.0
2025-08-09 08:30:00+00:00	146.0	285.0	0.15	133.0	146.0
2025-08-09 08:40:00+00:00	131.0	172.0	0.11	124.0	87.0
2025-08-09 08:50:00+00:00	159.0	218.0	0.14	149.0	117.0
2025-08-09 09:00:00+00:00	177.0	173.0	0.13	167.0	96.0
2025-08-09 09:10:00+00:00	186.0	193.0	0.15	175.0	109.0
2025-08-09 09:20:00+00:00	189.0	359.0	0.19	167.0	204.0
2025-08-09 09:30:00+00:00	155.0	259.0	0.22	142.0	142.0
2025-08-09 09:40:00+00:00	129.0	391.0	0.26	112.0	208.0
2025-08-09 09:50:00+00:00	102.0	423.0	0.28	88.0	218.0
2025-08-09 10:00:00+00:00	126.0	374.0	0.19	110.0	200.0
2025-08-09 10:10:00+00:00	129.0	306.0	0.16	116.0	165.0
2025-08-09 10:20:00+00:00	170.0	484.0	0.17	143.0	277.0
2025-08-09 10:30:00+00:00	139.0	493.0	0.22	116.0	272.0
2025-08-09 10:40:00+00:00	122.0	585.0	0.25	98.0	316.0
2025-08-09 10:50:00+00:00	101.0	697.0	0.28	77.0	366.0
2025-08-09 11:00:00+00:00	82.0	686.0	0.29	63.0	351.0
2025-08-09 11:10:00+00:00	72.0	695.0	0.3	55.0	351.0
2025-08-09 11:20:00+00:00	65.0	700.0	0.3	49.0	350.0
2025-08-09 11:30:00+00:00	63.0	703.0	0.3	48.0	350.0
2025-08-09 11:40:00+00:00	63.0	703.0	0.3	48.0	349.0
2025-08-09 11:50:00+00:00	62.0	702.0	0.3	48.0	348.0
2025-08-09 12:00:00+00:00	62.0	703.0	0.3	48.0	347.0
2025-08-09 12:10:00+00:00	63.0	703.0	0.3	48.0	346.0
2025-08-09 12:20:00+00:00	62.0	704.0	0.3	48.0	345.0
2025-08-09 12:30:00+00:00	65.0	702.0	0.29	50.0	344.0
2025-08-09 12:40:00+00:00	65.0	703.0	0.29	50.0	343.0
2025-08-09 12:50:00+00:00	64.0	703.0	0.29	50.0	340.0
2025-08-09 13:00:00+00:00	63.0	703.0	0.3	48.0	337.0
2025-08-09 13:10:00+00:00	63.0	698.0	0.31	48.0	332.0
2025-08-09 13:20:00+00:00	63.0	695.0	0.31	49.0	328.0
2025-08-09 13:30:00+00:00	63.0	690.0	0.31	50.0	323.0
2025-08-09 13:40:00+00:00	67.0	678.0	0.32	53.0	316.0
2025-08-09 13:50:00+00:00	70.0	673.0	0.32	55.0	312.0
2025-08-09 14:00:00+00:00	75.0	661.0	0.31	60.0	306.0
2025-08-09 14:10:00+00:00	77.0	653.0	0.31	62.0	299.0
2025-08-09 14:20:00+00:00	72.0	651.0	0.28	58.0	292.0
2025-08-09 14:30:00+00:00	74.0	636.0	0.26	60.0	283.0
2025-08-09 14:40:00+00:00	77.0	630.0	0.25	63.0	277.0
2025-08-09 14:50:00+00:00	80.0	600.0	0.24	66.0	262.0
2025-08-09 15:00:00+00:00	84.0	550.0	0.23	71.0	238.0
2025-08-09 15:10:00+00:00	78.0	312.0	0.23	72.0	132.0
2025-08-09 15:20:00+00:00	97.0	286.0	0.17	89.0	122.0
2025-08-09 15:30:00+00:00	116.0	105.0	0.08	113.0	46.0
2025-08-09 15:40:00+00:00	130.0	58.0	0.11	128.0	25.0
2025-08-09 15:50:00+00:00	151.0	169.0	0.14	145.0	76.0
2025-08-09 16:00:00+00:00	102.0	43.0	0.3	101.0	17.0
2025-08-09 16:10:00+00:00	127.0	325.0	0.21	118.0	135.0
2025-08-09 16:20:00+00:00	139.0	221.0	0.22	131.0	92.0
2025-08-09 16:30:00+00:00	121.0	167.0	0.29	116.0	66.0
2025-08-09 16:40:00+00:00	107.0	338.0	0.38	99.0	127.0
2025-08-09 16:50:00+00:00	89.0	362.0	0.5	82.0	128.0
2025-08-09 17:00:00+00:00	144.0	27.0	0.19	143.0	10.0
2025-08-09 17:10:00+00:00	225.0	0.0	0.01	225.0	0.0
2025-08-09 17:20:00+00:00	46.0	401.0	0.64	42.0	119.0
2025-08-09 17:30:00+00:00	47.0	271.0	0.56	44.0	78.0
2025-08-09 17:40:00+00:00	56.0	249.0	0.42	53.0	72.0
2025-08-09 17:50:00+00:00	79.0	369.0	0.28	74.0	110.0
2025-08-09 18:00:00+00:00	79.0	468.0	0.22	73.0	136.0
2025-08-09 18:10:00+00:00	75.0	394.0	0.16	70.0	110.0
2025-08-09 18:20:00+00:00	53.0	536.0	0.15	49.0	136.0
2025-08-09 18:30:00+00:00	56.0	320.0	0.21	53.0	80.0
2025-08-09 18:40:00+00:00	62.0	290.0	0.17	59.0	71.0
2025-08-09 18:50:00+00:00	58.0	236.0	0.08	56.0	56.0
2025-08-09 19:00:00+00:00	46.0	145.0	0.11	45.0	32.0
2025-08-09 19:10:00+00:00	46.0	96.0	0.1	45.0	20.0
2025-08-09 19:20:00+00:00	42.0	73.0	0.08	42.0	15.0
2025-08-09 19:30:00+00:00	36.0	48.0	0.14	35.0	9.0
2025-08-09 19:40:00+00:00	34.0	72.0	0.19	34.0	13.0
2025-08-09 19:50:00+00:00	28.0	38.0	0.36	28.0	6.0
2025-08-09 20:00:00+00:00	33.0	3.0	0.29	33.0	1.0
2025-08-09 20:10:00+00:00	38.0	3.0	0.21	38.0	0.0
2025-08-09 20:20:00+00:00	37.0	10.0	0.04	37.0	2.0
2025-08-09 20:30:00+00:00	24.0	8.0	0.1	24.0	1.0
2025-08-09 20:40:00+00:00	17.0	4.0	0.05	17.0	1.0
2025-08-09 20:50:00+00:00	10.0	3.0	0.18	10.0	0.0
